lng,lat
-122.62070217,45.53266652
-120.74124534,38.66824863
174.5204844,-36.7445786
-120.74124,38.66825392
-0.2031162,51.5357008
28.8962789,41.1711091
-77.19049738,39.18270007
-73.99004594,40.57247993
-1.9956218,52.5113917
-75.32887861,39.90457816
-77.49073472,37.96832294
-85.60988992,42.91293386
-96.71764545,32.32855684
-103.1963975,47.2999394
-77.03215015,38.90979691
18.65046,-33.95066
-85.765413,35.6859664
-80.2337994,26.0873881
23.75988641,61.5017952
49.5784104,25.4188348
-116.4556786,33.81692275
-73.96023712,40.8105576
-122.46392498,45.48647009
-0.33948975,51.750789
-122.46351841,45.48631304
-122.46370308,45.48619314
-73.949061,40.714116
-73.82868676,42.59696858
-118.68588004,47.33119771
-73.99007477,40.57232788
-122.2768257,38.2844466
-79.34851969,43.66412316
-80.15429869,25.95985865
121.02408898,14.60749287
-111.1069007,43.59821936
138.50532307,-34.80599116
122.9842596,10.70117777
18.4657037,-33.9378421
0.0,0.0
-73.95767318,40.67460759
-81.5031465,26.7612076
18.5090078,-33.8806493
12.37666273,51.34016917
-3.14903802,55.90665375
-6.25069069,53.32978824
18.44242046,-34.02153229
10.81573669,59.79685574
-98.6373872,29.54037824
0.0,0.0
44.07351855,9.52116311
-105.28461036,40.0202441
-79.8232515,43.2526289
79.3800892,10.965072
110.3717915,-7.7496675
-123.2675342,47.07460679
-84.49748663,38.03209381
-71.14788213,42.35519116
85.80171331,20.29265343
85.80172902,20.29265432
0.0,0.0
-81.54607908,41.09894093
-113.49002864,53.53513229
-112.922099,49.44864514
152.9245127,-31.4429116
-97.13799904,49.88775447
-97.13617896,49.88748234
-90.40490401,38.64617085
-90.40559715,38.64593635
-121.493766,38.5767
-83.70537339,32.60914548
-81.59219764,24.6221273
-72.20384561,41.84032773
-94.34683881,39.11227335
-81.59227652,24.62215351
-90.40542404,38.64583777
-111.109873,43.7206841
-97.136148,49.88804717
-86.54261826,39.15645291
-93.55338916,45.33971041
0.42339749,52.75100082
-71.05508026,42.31111742
-71.06267606,42.32824393
-96.79983596,32.78134477
-82.90677823,42.29963482
-6.21316199,53.3627481
-73.9596725,40.76038224
-79.07253505,35.90984902
-79.3943024,43.6879498
-6.20550195,53.37605956
-118.49785769,34.01696537
-87.6350987,41.9145017
-77.80398374,43.09100782
-85.48804349,44.77850005
-122.59298473,45.58957574
-73.57934119,45.50714193
-73.96747059,40.74941548
28.3886638,-15.369045
-122.257118,37.8675562
-77.07574594,38.84462074
-76.49585032,38.28189233
0.0,0.0
-71.1703264,42.33577315
106.82663195,-6.20246141
-75.11215976,38.33173333
-81.68721047,41.50020993
13.46757813,52.5913198
-1.551188,52.9057803
-70.92939148,43.13477396
-77.04305536,38.90110366
-77.043113,38.899837
-73.9681776,40.7484656
-76.7854081,40.22722147
51.5911908,24.9826831
-84.38780897,33.77128447
-113.4865271,53.54259026
-1.3860693,53.1843323
24.8443753,60.2583823
-85.7654093,35.6859652
-85.07283916,35.11061607
-85.7653916,35.6859669
0.0,0.0
-87.62626724,41.88804564
-81.273178,42.931136
-71.42242181,41.82516856
-71.42252893,41.8252165
144.74989842,-37.68904841
-1.1574176,52.66910184
102.1225939,6.0252444
-119.89705448,39.52705454
-93.2077042,39.1062844
-93.2077042,39.1062844
-83.06581562,42.35299544
-117.18482385,32.81031189
-79.33729654,42.45086037
43.99792891,26.05184802
-3.10298324,51.01878326
-121.493766,38.5767
-121.493766,38.5767
-75.9698886,36.3873481
106.1150255,-2.1193934
145.25415724,-37.75898725
-77.58294614,43.14983427
-80.13822602,40.32527398
-1.2573655,52.9309134
-92.31975954,38.94068279
33.799999,-13.97
33.799999,-13.97
28.0978555,-25.5408531
-0.17726097,51.51547349
-0.12889904,51.50003138
4.48909096,50.90877841
8.2244455,47.4188719
-85.91322675,37.00493293
120.91726692,14.42357291
-2.06821802,51.88487786
29.05263809,41.08313611
101.65769837,3.14052591
28.892373,41.1790697
12.488322,41.882279
12.488322,41.882279
12.488322,41.882279
12.488322,41.882279
0.0,0.0
28.892373,41.1790697
-123.33015327,44.92419983
-121.04424114,37.64663419
120.9124204,14.8164764
31.1463807,-25.3574279
-0.53192946,51.4667836
-92.07626942,34.85249532
-122.73841426,47.6689846
-97.47407319,32.74099019
-9.1031392,53.2747687
0.0,0.0
10.75030312,52.41959491
10.75006707,52.41957413
0.0,0.0
10.75029181,52.41959394
-122.38986975,37.77913698
-120.74124508,38.66820404
-114.11324531,51.03949258
-120.74125127,38.66828955
-76.61118318,39.27915835
-157.79495481,21.2852909
33.1046064,34.7053028
-122.3010602,47.7087544
-73.5822861,45.4726561
106.85229,-6.23309
-74.33573388,40.54815951
-121.493766,38.5767
-122.44426663,38.28741077
-120.74138834,38.66815479
-120.74140976,38.66810423
-92.34119302,38.89555984
121.05705255,14.55317629
-123.61801231,48.76406156
-73.92495692,40.70752072
121.01119271,14.56004673
-123.6180121,48.76406155
-81.03515625,19.43551434
-90.2748754,38.59120057
-134.42536668,58.30492559
-123.61808973,48.76404653
-118.28421224,34.01723628
100.7612989,13.6824998
-77.12456566,39.03437513
-96.51448017,33.02939971
-120.74124101,38.66825028
-117.2159459,32.8478768
-122.448198,37.79926
-96.51442952,33.02930364
-117.2159459,32.8478768
-83.6477965,41.6346249
144.9626136,-37.8154366
-2.73874296,54.94694653
153.0075154,-27.4803472
-122.44428095,38.28739109
-122.44427914,38.28738937
-122.44426947,38.2873777
-122.44426587,38.28738474
-93.34709315,44.96947414
151.22655562,-33.90460388
-1.5290515,53.3657709
142.46656436,-38.37141431
-114.2480911,51.1236153
-120.74149853,38.667099
-6.2485585,53.3306812
-93.19656307,44.95666658
80.94878,26.86241
-77.02684801,38.90177534
0.0,0.0
-105.27183102,40.00677983
-89.49853347,34.3718914
-83.62067187,42.24395157
-83.61750344,42.24567883
-120.74124472,38.66824347
-105.26183342,40.00819457
-21.94273742,64.14740372
0.0,0.0
39.59889043,-4.24740041
-97.4544969,32.7564285
39.6074475,-4.22436193
39.60730738,-4.22442588
39.60081699,-4.24238922
39.60730669,-4.22452435
39.60632178,-4.22646678
72.52707,23.02107
-2.9262051,51.3630165
-88.10924259,42.1902126
-88.23192115,40.10446444
-80.069251,26.350777
-99.18705721,19.33915371
39.60664161,-4.22199737
39.60753692,-4.22431505
39.60760597,-4.22432189
39.60508813,-4.22687894
-120.63593648,36.97297297
-120.63593648,36.97297297
13.46757813,52.5913198
0.080163,51.5562745
-87.62626724,41.88804564
-77.03656988,38.89756611
-82.456113,27.94138629
-87.96153187,42.04000577
-82.45608427,27.94138584
-1.2157365,51.7386298
-82.45611698,27.94139591
-1.89534114,52.47541742
-87.62729943,41.8329545
-82.45608874,27.94137313
19.26205338,47.4330666
-83.37320048,33.9483647
18.65225,-33.95093
-71.0813605,42.3719093
-95.9788605,41.2957903
-84.49583041,42.74640509
-79.38031758,43.66373668
-121.493766,38.5767
-71.11985698,42.60237347
-1.44400519,54.90628717
-73.51905172,40.77747188
28.8923035,41.1790609
-117.24884033,32.84728866
-72.2529965,42.2542103
-0.03257362,51.52495133
152.448525,-31.9092696
-74.00619045,40.73168097
152.448525,-31.9092696
36.79129947,-1.28832991
-71.049128,42.33998
-0.17383814,51.53397803
-74.9781093,39.86661115
-75.1567335,39.9472143
-0.46090071,51.35414132
-0.13905737,51.51313477
-0.12680148,51.49543488
-121.493766,38.5767
121.0086249,14.5419438
17.66788126,59.85570928
77.05933163,28.48648649
73.38340611,19.25738607
-80.34798642,25.64693358
13.0801257,32.8089692
-1.21363723,51.75924801
107.5984471,16.46870587
-96.85464598,33.00733295
0.0,0.0
10.75007865,52.41957784
10.75006716,52.4195741
-95.4154174,29.67567568
-85.7653984,35.6859621
-104.94008501,39.69338994
-121.20587771,38.65980613
149.11971401,-35.28301485
-73.86765382,42.78419922
-81.2040858,35.5013595
149.11972927,-35.28304476
-85.98874627,41.946409
-77.5796992,39.20373854
0.0,0.0
-122.3868223,37.7490554
-93.27652696,44.96360312
77.66460723,12.99174025
-74.0058746,40.72626
-74.29654715,40.59483518
100.57375942,13.73929917
123.86736769,10.29937106
103.83221409,1.29554245
150.79589208,-34.11156601
28.8924855,41.1790932
-70.094742,44.832855
0.0,0.0
-71.08517337,42.361168
-0.07626075,51.54889054
-85.03104502,35.4855935
28.8924871,41.1790943
12.56261643,55.68892345
-90.91696529,30.48442528
145.69771052,-16.78352976
-123.11602222,49.28968724
145.69772517,-16.78351294
-0.1734536,51.4203368
-82.88203958,41.39428751
-119.74411455,36.8103709
-73.98502908,40.74117103
-104.81977013,41.14002152
28.8924856,41.179094
-73.20070678,44.47926989
-75.50639501,40.53476775
-122.7571073,45.4030471
-80.00372217,35.98636677
-84.5879338,33.4032399
-73.32556152,41.1809845
-73.97663171,40.75184427
-77.03203757,38.89653588
-80.7262537,32.20978078
-74.19680437,40.54870241
-98.22701427,19.00711215
6.90869381,46.4357727
-74.00188097,40.7262933
-3.5376969,50.4729279
-135.09803562,60.75023132
-118.28425283,34.08056602
-135.0980304,60.75023379
-122.25880299,37.89625055
-135.09804596,60.75022589
-0.1293286,51.5009674
-85.61572049,42.28216178
-2.57167338,51.46834169
-1.26286317,51.7518561
0.1783858,51.587719
-89.0754807,30.6039337
-2.57169552,51.46867353
-74.04748401,40.76502269
-1.61952477,6.64515853
110.3944197,-7.8172042
-118.3149666,34.0905015
-70.64914783,41.53283057
0.0,0.0
-73.65440724,43.27890841
-73.65441498,43.27889179
-73.65442858,43.2789066
-73.65443438,43.27888266
-73.65443914,43.27888613
100.53204225,13.88082254
-1.06882255,50.89924724
122.2705945,12.5766281
-73.65442138,43.27889132
-73.65440068,43.27891399
28.8924858,41.1790936
-0.778045,54.1310722
125.4989747,7.0922723
-0.0393528,51.52634459
-2.97718879,53.40634645
-111.71236945,33.44406825
32.6349511,0.3207596
-98.48464247,29.42147086
-122.20849584,37.79302818
100.54796842,13.81325722
-74.203475,40.9305613
6.90524761,46.4386615
-72.3748919,41.3169978
-94.81256249,29.28775622
-99.18477585,19.39642392
-87.64346708,41.89975587
-71.9204479,45.39781767
151.05019101,-33.7618687
151.05019101,-33.7618687
-77.3943352,38.9877762
12.484614,41.905928
0.0,0.0
-74.30593641,40.58347495
121.16927964,14.58320398
-0.10178892,51.58324148
-157.858818,21.294786
151.22223103,-33.82861366
28.8924852,41.1790937
78.4369274,17.4238082
6.9044258,46.43924082
3.3564152,6.6074448
-73.946945,40.781299
-117.89064878,34.10320234
-99.18700334,19.33917693
6.90536035,46.43881648
6.90549112,46.43871459
121.1112394,14.6643494
-1.23167065,51.7423326
-1.32454111,50.69840879
18.07616457,59.33301879
6.90533666,46.43872057
28.08528231,-26.08660791
150.53103833,-34.6192803
6.90531765,46.43872237
6.90533725,46.43871992
0.49322781,51.40987546
6.90528811,46.43871641
0.0,0.0
-122.2424775,47.73088529
2.1668114,41.3794477
-119.80335418,36.75461028
116.5430216,40.06753919
7.59921728,50.358502
5.25523229,52.24794433
144.95599365,-37.82401276
-75.0621785,40.0330883
24.91077185,60.1633643
2.35765381,48.85562625
2.35765381,48.85562625
77.27617188,28.53861577
123.90914028,10.30630631
-118.34354646,34.16022776
8.84063425,45.62303708
116.03445626,-31.86941318
3.4563253,46.1340072
123.9827803,10.2997793
-106.63151,52.12157
10.75006619,52.41957392
-121.43192181,38.54529892
-97.05981351,47.88497916
-122.67880501,45.51270267
-121.48124085,38.56285448
-122.42051918,37.78179781
0.0,0.0
28.8924851,41.1790934
-76.5705,39.1319
28.8924857,41.1790928
-71.32902747,42.64379578
-87.66347317,41.95386215
-75.00443285,39.92052821
0.0,0.0
-75.00453114,39.92061417
-47.85396268,-15.66630366
-121.950157,37.404475
-75.00423284,39.92051666
-75.69243708,45.41880673
-120.74124474,38.66824358
-79.0269932,33.7839454
-75.00453135,39.92061424
-72.2543919,41.8068266
150.94187953,-33.74279302
28.8921068,41.1790653
-87.91529869,39.00241756
-9.15213672,38.70995951
28.8923852,41.1790545
153.456276,-28.1423882
-116.8400905,33.0148762
-93.27997248,44.75200587
36.92901,-1.1809
3.16503133,50.68271354
-93.16387296,16.75944179
-92.31858067,39.00116171
-79.30432191,43.66937513
-97.5656376,35.33852894
-85.65978382,42.92974031
145.69976635,-16.78824607
-57.44014,-25.35722
-71.11969303,42.60239563
-79.43275096,43.67460108
-86.89772394,36.07070579
-98.55559438,29.49086946
-94.9307419,29.7708272
-98.3644321,29.57831631
-73.95575924,41.41919082
32.6175305,0.2897461
-76.19497763,42.60726188
-79.42391477,43.66151542
-84.45558085,39.13684688
-71.58584268,41.65336444
-76.19504622,42.60721634
-3.6795378,40.4226237
-87.72908997,42.0637487
-81.34886658,40.81443077
-122.45731029,37.76811704
-4.26850772,55.86610038
28.8923334,41.1790409
178.4231985,-18.14392361
-69.95942,41.798245
-119.9303576,38.9652126
15.38314462,43.97915484
144.2825309,-36.75616139
-79.39313786,43.66599899
-79.39313786,43.66599899
28.8923334,41.1790409
-79.39313786,43.66599899
-79.39313786,43.66599899
-117.18353,33.16251999
-79.39313786,43.66599899
28.8923334,41.1790409
-0.0903857,51.4772885
-122.3010027,47.6758862
24.97078992,60.19671954
28.8923334,41.1790409
-83.7452599,42.30113375
-75.16645509,39.93997834
-6.1347092,53.5824574
4.9039247,52.3415798
13.4452142,52.4625802
28.8923334,41.1790409
-83.1520365,42.2119214
-79.39313786,43.66599899
-79.39313786,43.66599899
-122.23473223,47.92101796
80.26606533,12.99250025
74.6232533,25.2303893
-73.94997415,40.6797488
0.00908519,51.38989509
5.1898201,52.3675854
-117.11701896,32.75935647
-0.05872839,51.56116168
120.98383784,14.53225348
4.4805745,50.9021675
3.353128,6.5053377
-79.69897226,43.5500196
-79.3105053,34.1367718
-1.4355736,53.225208
-85.75438173,38.25455299
18.63309,-34.06431
-87.90322014,30.52118532
106.75075,-6.33729
139.72675701,35.66167416
-87.9182387,42.3608062
-111.49569268,40.63674138
-96.65035414,34.76861842
-0.06187984,51.51697885
123.94411465,10.27049587
-0.06181263,51.51695453
-76.6254309,39.4431494
13.46757813,52.5913198
-80.2732666,25.77508716
-70.77252751,43.0384327
-80.2732666,25.77508716
-116.91497775,44.06590442
-2.76500836,51.43126697
-84.10324184,33.19456544
-87.8514745,42.1775203
-106.63201181,52.11064207
-73.9414378,40.79944345
-97.08366497,33.0018632
-80.2732666,25.77508716
-80.2732666,25.77508716
-99.172437,19.426786
104.43945,0.92184
29.1267257,41.0234321
-77.44070557,38.94558031
-1.2298928,51.7461324
149.11320557,-35.27810758
10.54711953,36.38147664
-79.08420076,43.08711189
-2.09278723,52.53376679
10.68777286,59.52326197
-2.9399989,53.7987404
10.54717685,36.38149911
-2.38223858,52.75869467
-81.44240089,40.79219338
120.2998378,14.82253966
3.42702,6.6895
106.82367051,-6.20577991
-82.98550067,42.40065236
10.75009538,52.41958703
103.8323971,1.29368274
77.27617188,28.53861577
-97.4545255,32.7564585
-80.29746462,43.54778867
-87.762797,41.969794
-79.74333804,43.43237344
-97.08616899,49.92344136
-80.1334,26.1261
-77.54777508,43.13695078
-99.172632,19.42703
-99.172586,19.426977
-73.836293,40.71746192
-118.1688314,34.0903408
-82.56166953,35.59127564
-104.8901919,38.85691762
-135.33415153,57.05136308
-73.8919667,40.9426167
127.3713,0.63566
-72.50848831,44.31339965
-73.11231995,44.41915896
-119.9300179,38.9652686
-71.06199003,42.35408665
-82.4958768,27.91605398
-119.9300179,38.9652686
-116.84058943,33.87783919
-99.1869601,19.33911881
149.139497,-35.27785286
30.625314,36.8670872
-120.74123837,38.66825244
-76.7790865,40.16105794
-4.0877279,55.88632834
-1.235252,51.7573929
29.0781985,41.0138092
0.1574961,51.4591731
-93.3568366,43.1218937
13.46757813,52.5913198
-87.74425887,41.96504614
6.04120357,46.31235668
-87.74424276,41.96514115
29.0756652,41.0126031
7.4730691,9.0297518
7.9010474,51.12263493
-0.059722,51.588333
29.0760144,41.0131254
-76.45390009,38.98093589
-95.81131997,36.02045711
-74.1088984,40.6608595
-73.40651038,41.12247695
-111.86071263,40.74883682
-114.062899,51.1113829
-97.4541409,32.7564398
-0.059722,51.588333
-77.00633443,38.90581206
-118.30573326,33.8090066
73.1379728,19.25922541
-77.21162645,38.9271699
-89.24003706,13.70219073
-15.43066139,28.12631587
-96.51445169,33.02929761
-74.1551446,40.8926559
83.446528,27.4814271
-88.0476235,42.129008
-71.18495274,42.42205761
-46.68433156,-23.55444563
-77.03855684,38.89915614
-77.31843589,37.53634661
-84.1950631,33.83202865
-76.19267732,43.04922391
-75.80014696,42.09800055
9.9538602,56.0393802
-77.3179526,37.53641449
-87.64692871,41.96016963
-120.64195029,36.99099099
-87.99959403,43.06557754
-77.31841904,37.53633697
-87.6469954,41.96004404
100.669851,13.874246
100.669851,13.874246
-77.3182437,37.5362868
153.0366331,-26.6429201
-0.059722,51.588333
-1.4000151,50.9322994
15.38314462,43.97915484
-71.44214517,41.77512477
-79.92992738,40.35478945
122.0609694,6.9136564
-81.3036157,41.5444072
-85.54470134,9.87911184
-0.059722,51.588333
-74.21390007,40.89778645
-89.3379924,37.7771868
-74.39218397,40.41820166
-74.97839918,39.86657341
13.46757813,52.5913198
7.20764139,51.17588975
-3.5442878,55.8855687
7.68398979,45.00629821
-97.75727853,30.23727995
-87.62626724,41.88804564
145.09037154,-37.82959902
124.8457669,6.4976631
10.68780363,59.5232866
76.48520906,9.81459902
-0.059722,51.588333
1.1798211,52.0611701
-1.94349251,51.32781479
-157.858818,21.294786
8.2534239,47.5345211
125.25850919,10.27034324
10.68772979,59.52320818
-0.059722,51.588333
153.04730918,-27.53840194
-123.11445313,49.26416679
-76.23216053,43.12347534
13.1996,11.8378
-99.743037,32.422784
-78.78615023,42.96641941
-86.96830963,38.91140618
-99.172655,19.427013
-79.28131977,43.7979586
-122.71566362,42.19774933
-86.78086573,36.14090683
-121.25801476,38.79144806
-74.49635656,40.46485331
-0.1735507,51.4203347
-121.25817579,38.79109484
-72.5023368,42.36598772
-122.3569332,47.6241373
-0.059722,51.588333
103.7612815,1.3069478
-71.98978031,41.32577264
-73.83658158,40.59042697
145.47928502,-36.55777117
-73.83625882,40.57963145
-77.88727317,40.81333064
-73.83537517,40.58043889
-74.97594705,39.82819035
-119.9090308,39.5341479
-73.94922193,41.58767245
153.0366311,-26.6429216
77.26518555,28.55791688
-122.70490134,45.46339258
-113.9317038,50.9168417
-0.059722,51.588333
-88.44409145,42.30294283
-97.74706545,30.219123
-87.62115109,41.89719083
-121.493766,38.5767
0.11380247,51.77823357
-81.37855484,30.24363902
-121.493766,38.5767
-2.59868621,51.45994112
-94.85740053,37.17379662
-93.60139375,44.86976213
55.30068009,25.24291552
-120.74124203,38.66824542
-118.4419952,34.0741152
151.28251592,-33.7285498
-74.01650837,40.71339636
-120.74124195,38.66824545
-86.15595862,39.78019381
20.07381246,32.08033839
-100.78591447,46.81432254
145.21149798,-37.83318329
-115.28713308,36.21957853
-1.5911458,52.35101
-85.5735147,38.26518273
-117.9399037,33.705574
-93.6571537,32.46180539
-66.64108392,45.96068337
153.4562216,-28.1424666
-117.6131387,34.0232027
-2.54298263,51.45206331
-2.78955459,54.00300192
-1.21001952,51.73795426
-1.2100657,51.73799056
-1.21002885,51.73793742
-1.20997525,51.73799726
-1.20997525,51.73799726
-1.20982588,51.73793188
-1.20982588,51.73793188
-1.20992841,51.73789183
-1.20996075,51.73799613
-1.20996075,51.73799613
-0.059722,51.588333
-1.21005597,51.73797584
-1.21003113,51.73791842
-1.20994447,51.7378468
-1.2100195,51.73795409
67.0415689,24.8200894
74.3159319,31.4783841
-99.17267,19.427018
-99.17267,19.427018
-99.17267,19.427018
-82.2992755,26.89008
10.4461086,59.17675146
-73.99867252,40.72316593
10.44595627,59.17684463
-2.23988976,53.47054082
-82.2986042,26.8897664
-82.2986042,26.8897664
-122.39837056,37.77374248
-82.68391398,30.13859239
-0.059722,51.588333
124.83837,1.47927
-119.92014223,34.43432741
-97.12621224,49.90483691
-90.2407712,38.5984664
55.27365774,25.1975453
0.35594337,51.44080105
-89.40202469,43.07569923
-119.92013539,34.43425176
35.22485208,31.78519377
120.9983405,14.7631976
-95.61072884,36.32649014
36.83705386,-1.31933048
-0.2261737,51.46328
-78.95603548,36.0018622
-97.5863416,27.84557226
-1.5911379,52.3510079
0.0,0.0
72.85600141,19.19567701
-66.08798929,18.45131289
-87.6245613,41.8883098
-94.70778812,37.07667111
77.3122382,28.4937752
-79.57546222,8.8989393
-81.33021541,28.78643217
-0.1202754,51.4355182
-87.64654138,41.8668834
-122.42042973,37.76674862
28.892414,41.1791286
-80.24106552,36.08783583
-76.13342397,43.03687725
-116.8624236,33.0119083
-0.059722,51.588333
-73.96753371,40.75138198
-86.8501463,21.13240887
-86.85008178,21.1324393
-86.85007515,21.13234307
-104.99720374,39.54563321
-122.24681244,37.86327438
-111.919581,40.3992714
11.38502883,47.26418267
-111.9748779,40.3723362
76.9049342,8.56083
-0.059722,51.588333
-80.36666653,26.95316664
5.20814,7.6384
-61.53095569,10.22306321
-2.60658291,53.4834215
-0.07632337,51.5099112
110.5008482,-7.3240879
-2.11945216,57.12667186
-2.11930992,57.12664369
-0.13786336,51.50881402
5.04759714,52.00947023
12.5759566,55.6637486
85.2989459,27.7006567
120.9919205,14.5827961
-92.1049982,37.1273383
-0.19473639,51.48013432
-2.971368,53.31089694
4.37871523,50.83853361
15.03270864,12.11627982
15.03270864,12.11627982
15.03270864,12.11627982
15.03270864,12.11627982
4.37864419,50.83853513
12.4938241,41.8599157
4.37862012,50.83848029
-0.1319996,51.51963797
7.09619852,50.73831904
4.37859735,50.83846814
4.37860832,50.83853029
18.10241949,59.33195982
4.3786323,50.83852076
-122.74404276,45.50992633
-0.059722,51.588333
121.05516887,14.55015609
1.10458596,41.1606234
1.10451524,41.16066547
-0.2595168,52.58899458
151.18689295,-33.88182375
151.18469767,-33.88246228
-122.66676935,47.66352888
151.18440532,-33.88416202
151.18494742,-33.88255749
-1.01834739,50.87313149
-0.059722,51.588333
151.18581989,-33.88202986
-118.5368822,34.14220483
-118.53688098,34.1422123
23.7567947,37.9819715
-73.62156972,45.49959546
-118.53685437,34.14217404
-118.53687669,34.14225916
-118.53688042,34.14220529
-118.53693218,34.14225071
-66.07452249,18.45650012
90.4055442,23.8483255
-97.0552755,32.8214221
-77.07261527,38.97613999
-83.62286425,42.25279909
-92.80762956,45.04862303
-90.06147684,43.42022719
105.85161133,21.10748654
-118.1035428,33.73884341
101.66256502,3.11086021
-87.67283709,41.94402097
35.22821152,31.76388908
-120.74123587,38.66824706
-77.02805819,38.90469074
-0.059722,51.588333
151.21271066,-33.87731683
-74.00579942,40.7097781
-119.9305889,38.9650454
-122.41205517,37.78975028
-88.0556689,44.5176351
-116.2302791,33.7008048
-118.1738586,34.0406453
-106.61754815,35.08525655
138.60697782,-34.90757584
-92.3802735,40.9848396
-117.32841165,33.97570547
-123.91592555,46.17198221
-77.4494334,43.0727143
-0.059722,51.588333
-0.06599585,51.42434025
-116.89040559,32.71367383
-122.7972499,49.04622202
-88.48104551,44.30028685
-116.9517584,32.79673158
-122.41261606,37.79231528
-71.186769,42.41657917
-3.5269584,55.8715506
-73.97982069,40.78132619
-115.0713905,36.1737045
105.85161133,21.10748654
-116.8762382,33.0377267
-2.1513947,52.9649906
-84.1517614,36.98541666
127.0011968,37.571252
-1.26335876,51.75683757
-2.0227339,52.3970177
-0.16293079,5.56756757
-111.65629994,35.17951481
-88.20468722,41.68090719
-116.30284,33.7321403
-81.20884929,29.5967099
151.18120117,-33.80432355
28.8923065,41.1791522
-97.55200914,35.64614256
-117.38372326,33.97041327
-99.172811,19.426982
28.8923065,41.1791522
-1.1635709,52.972091
-99.172811,19.426982
-96.70012357,40.81853991
2.22025714,48.88443901
-99.172811,19.426982
-99.172811,19.426982
-0.1373291,51.49506473
144.94259915,-37.79785269
-5.82899539,54.63750367
-64.3852151,44.4499767
-118.4458025,33.9782008
-80.70880132,28.25147953
-75.68215393,45.4249098
-81.20894824,29.59690376
-73.57253531,45.50475713
-0.059722,51.588333
176.8203869,-39.6394577
-73.7909323,40.6579051
-75.16714815,39.93579918
-73.7909323,40.6579051
-92.04511092,44.37033761
-84.38563247,33.76139661
-115.12180517,36.13931254
151.21416016,-33.81345207
-116.38093725,33.76637565
-117.10740519,32.87249273
-0.1373291,51.49506473
144.42242031,-38.01541566
-73.66407263,40.70877533
-6.16195818,53.39155136
-1.06629298,53.55552981
-0.02943104,51.57462688
-82.06559066,33.37251689
39.2086168,21.5432178
-0.21559574,51.60691036
-80.172,26.036
14.4007519,48.0328799
-121.914552,37.335468
46.74012267,24.78569561
-2.64076854,51.49341375
-2.95958876,53.41037436
-1.61935416,53.84585257
-2.67304692,53.52982255
-0.059722,51.588333
-1.58822147,52.75946627
-2.5836311,51.4663242
-0.1185619,51.5873282
7.75533535,48.58935825
-2.9723677,51.5748391
-3.19712218,55.9383366
-0.1043893,51.51248192
-0.14415463,51.51860644
-87.8628327,41.9736953
-2.09875517,57.16624847
-4.7605921,55.9552258
4.37276952,50.83936577
-2.54462661,51.50200811
-96.70012357,40.81853991
-73.98631311,40.7357658
-77.5173817,38.8093537
-111.890788,40.7695316
-73.98630741,40.73576058
-122.01970256,37.88547703
107.61061521,-6.88822956
-86.4178568,35.87509928
-92.3801642,40.98493
-96.66935856,34.76321355
103.0925126,3.0510864
-0.2832689,53.9709018
-78.687544,35.7129148
-59.9521613,46.1744204
-122.6533536,45.5232607
-76.749366,18.008603
-73.9573124,40.7283561
122.75836894,11.54299012
-1.7083405,53.9002533
105.25523,-5.45521
-87.95648591,42.15472227
-121.75484833,37.27359465
174.4230279,-35.87219731
-80.093007,44.464949
-60.2643897,46.2069042
-83.01392393,40.03351781
-81.2801664,29.8556419
174.87073358,-41.08759096
-75.39258426,40.59956671
-111.9296136,40.3998527
-118.3539093,34.0615808
-96.51411348,33.02938159
-1.48951534,52.38920182
-80.6282776,35.4024465
0.6679748,44.8206127
-105.16658627,39.57947071
-97.44028572,35.18152201
126.9745171,37.5276337
-70.094748,44.832859
-80.47454886,43.44832072
149.02045579,-35.21359286
2.35466703,41.62662398
12.5183557,41.8777449
-71.69092831,43.75761297
-93.64446908,41.58484445
-117.8445474,33.692777
-73.9817536,40.7623397
-70.58050097,-33.4239307
-77.6305148,37.6267477
51.54437545,25.28421832
-119.28836416,34.302957
-95.50272117,29.70285875
-122.5951377,45.53667986
-0.14493853,51.49514364
-83.394472,33.332203
-122.31114941,47.65456824
-63.5717958,44.6334169
-0.1182617,51.52000581
-0.11826154,51.52000557
-90.2762729,38.5936942
-88.55047187,44.02872988
-122.30619911,47.65375873
-104.6063527,50.4479061
-82.87147641,34.11674552
-81.37831711,28.540148
-0.11848776,51.51977822
-80.092803,44.465008
-54.924727,-34.93811992
-74.2819775,40.85673127
-86.78212507,36.15504879
-117.6130656,34.0221244
-123.7304467,48.93189013
1.2671701,52.6364278
-93.1771591,44.9796819
-81.62586829,41.2756272
-82.78675994,27.95940632
-121.89215412,37.33522809
-86.06727121,40.03091653
-88.0921335,44.5391302
-2.11945928,57.12666631
-2.11967024,57.12682205
-79.2872805,43.7716949
-119.39716779,49.94027313
-93.19685031,45.24232933
12.64810863,55.62905542
-79.2258437,43.8747142
-118.21413771,34.1247049
-81.79976536,41.32826612
-82.9244306,42.7171186
-86.80311873,36.14488719
-80.94760836,43.37154202
-71.06281671,42.34730592
-122.44424484,38.28739552
-90.05039548,29.96455218
-80.54353558,43.46775165
-6.193159,53.6180191
-121.8614648,37.2255946
-121.28268716,38.63819009
-98.20108307,18.99620382
-97.44655972,35.20663202
-85.48934095,38.26756676
-0.0299385,52.0612007
-93.33096755,44.82909184
32.6492889,0.317662
-87.89811892,45.78604553
-2.24535792,53.48179631
